LAMMPS data file via write_data, version 2 Aug 2023, timestep = 50000, units = metal

256 atoms
1 atom types

-0.3491908080043755 14.429190808003671 xlo xhi
-0.3491908080043755 14.429190808003671 ylo yhi
-0.3491908080043755 14.429190808003671 zlo zhi

Masses

1 58.6934

Atoms # atomic

74 1 7.24949442886977 -0.09755889955844088 7.237103091476227 -1 0 0
36 1 4.677517000344202 4.271817984198939 13.668231295044958 0 0 -1
127 1 9.336239176856413 0.8170333013215756 7.062341367643837 0 1 0
233 1 13.065043783799833 0.365952377902661 8.261460851130185 0 0 0
194 1 10.49707550610945 3.9449767151831203 10.691661396307612 0 0 1
208 1 9.588472746884559 1.7171569936608528 9.599933988054683 0 1 0
80 1 9.642467326456874 2.012923823759493 13.374078049599955 0 0 -1
202 1 11.459026865671362 2.0215972728420484 11.637480255803219 -1 0 0
162 1 13.662606297557566 1.6565122571171367 12.843752887005795 -1 0 0
39 1 13.259044408391876 0.9562495991209421 10.868414244295451 -1 1 0
119 1 12.12127861281104 2.425506864420189 9.24266307719623 -1 1 0
45 1 12.998295810849534 4.458584830121607 10.790965318844133 0 0 -1
146 1 11.931442853007038 -0.119515017805089 13.171207543192931 -1 0 -1
17 1 11.791436324125563 2.3745029364811514 13.87873484505143 -1 0 -1
196 1 10.27929851543226 4.4431645900917225 13.124200678522325 -1 0 0
82 1 13.842898814887619 3.9198775044577827 8.857810743154523 -1 -1 0
69 1 11.237150542082095 -0.11855344573097129 9.65031360508242 -1 0 0
169 1 1.0764651558271743 4.984408280700646 14.321380865936352 1 1 -1
58 1 0.6353868032649218 7.577142848829851 14.190586994160544 1 0 -1
28 1 1.8275351932803972 5.629153507786585 11.455043585449673 1 0 -1
129 1 3.8811758786182065 6.071305932256285 11.678602483920667 -1 0 -1
219 1 1.107454959854116 7.841167248023493 9.871549371835968 0 0 0
43 1 0.8501772867202364 5.715785024095029 8.968033426821332 1 0 0
41 1 1.8529573975669615 7.827246867522034 12.109748449388782 0 0 -1
88 1 2.9913064959302202 6.364228115860457 9.396896991707287 0 0 -1
